x1,x2,label
1.187119117784658,0.243872143006352,1.0
1.8360462117289282,1.202059134280659,1.0
2.2854215393104216,-0.1947887491482943,1.0
1.6286205171151789,-0.9678236559572299,1.0
0.9351645908307882,-1.1570255071056506,1.0
1.1080665682462971,0.4854032166198814,1.0
1.359229305157266,-0.3861945188433372,1.0
0.6667175925719291,0.284299407760708,1.0
1.8344958004605827,-0.9755443855045605,1.0
1.0138758996809698,-0.45216110024049966,1.0
1.266182850892213,-0.06717110608695784,1.0
1.6160592362769564,1.011886741683785,1.0
2.2119456237047417,-0.8479091333426112,1.0
1.6720942232937226,1.6332734852873556,1.0
2.3810366128999756,0.7349613493331939,1.0
1.655264202591069,-0.8056095492010973,1.0
1.8050055136380698,-0.31718227352385486,1.0
2.1128765001807297,0.521309521503057,1.0
0.9419022752451858,-0.35453472209285897,1.0
1.9704033242530945,0.0663050745563533,1.0
2.0611011782590665,0.2232406779627841,1.0
1.5510215609459057,-0.1013276971744137,1.0
1.5539571667400922,-1.0505542801808256,1.0
2.187950212911609,0.41844461485022444,1.0
-0.0036666400755227535,-0.43159384449141847,1.0
1.4873159539416736,1.1611027003214238,1.0
0.5337952471437171,-1.8687751135637365,1.0
2.053212359339044,0.18418444627337344,1.0
0.3667112508105643,0.7467426456147087,1.0
1.8652397687592845,-0.2334551038971919,1.0
0.965592721002229,1.060062885270803,1.0
0.6818235948437361,-0.13552383112997635,1.0
2.4811006901545496,0.06447821660578971,1.0
1.9259459280432418,-0.8234986506045961,1.0
2.1117800106784133,0.3935711705014607,1.0
1.590980169160177,-0.6169373887759316,1.0
1.518235132951974,-1.6034479370021515,1.0
0.7467673641116572,0.32008378667070697,1.0
0.611998333566208,0.5278122588029728,1.0
1.2013982123256186,-0.32341171753539705,1.0
1.8428749124149038,0.6000011237263655,1.0
1.4262021717783344,-0.740508359382976,1.0
1.4625929642030862,0.8438785696473344,1.0
2.339034451659368,-0.3134987557989558,1.0
1.8660344056586617,-0.9280893140992144,1.0
1.5118863330040702,-0.293978810869796,1.0
0.4647598163084887,-0.2904062378989407,1.0
1.8481593932100486,-0.029222041025055632,1.0
2.3587158553523544,-0.001290930572179964,1.0
1.7989044084463628,-0.7106163855969502,1.0
2.0370982501387136,0.23838090883733143,1.0
0.63073182169662,-0.6902298446166847,1.0
1.5615241354060172,-0.710876905547667,1.0
1.9298348412933914,0.48896592635138014,1.0
0.9221466095179185,0.29702792049820403,1.0
1.4679350699688685,1.222312389633096,1.0
2.491411535042821,-0.20147741549608703,1.0
1.5211385910058643,0.2764031392322462,1.0
0.6644607324335157,0.20193859133758543,1.0
0.6792681289574289,0.9901802509094138,1.0
2.0361126168113133,-0.11388774953605255,1.0
1.7386464554671188,0.059114227345969765,1.0
2.3409104354262467,-0.3799551418764754,1.0
0.8414201189802766,0.2883211413416526,1.0
0.47293104824225596,-0.7837158254067074,1.0
1.111537718512409,0.9389951499295568,1.0
2.2254838979041023,-1.0460866898615093,1.0
1.864133226551607,1.5739087604805166,1.0
0.7233852028224372,-1.8446656458127817,1.0
1.1732918178454053,0.1303783904328696,1.0
2.272952755073729,-0.5857805812155772,1.0
0.634178315136557,1.1708853954727465,1.0
2.199596715314941,-1.1242088630744689,1.0
1.8045465209035125,0.8115056816332644,1.0
1.86700509588231,0.21709486928752364,1.0
2.185349433284718,0.05865701068381101,1.0
1.5456744737349482,0.7948392494322872,1.0
1.8713900610908556,-0.8480993795058855,1.0
0.20738001040849063,-0.4114969460952401,1.0
2.0983098646440803,-0.48683871507241,1.0
1.3513700846552128,0.020015459354739668,1.0
2.4407065631598073,0.4783150407242834,1.0
0.24702540027621467,0.20458184913373703,1.0
1.8804442597109015,0.14478861711034705,1.0
2.1332877932438525,-0.9952056909499253,1.0
2.1780572759277694,0.043402624073622796,1.0
2.4248592347642948,-0.09970887523121805,1.0
1.7805088841254324,0.013664313177225934,1.0
2.4107839858550673,-0.20036029419004137,1.0
2.2893310960101116,0.637670855419678,1.0
1.7635977098224742,0.3709675126228816,1.0
1.2429836307021183,-1.8200193295423612,1.0
1.919575065069428,-0.7130680708132241,1.0
0.8945761925872353,-1.3038904977985042,1.0
1.2050914314784742,0.6759350326133314,1.0
2.436166592182349,-0.47178540469854113,1.0
2.080507105698631,1.270656646192748,1.0
0.9236103830913167,0.6705636739106817,1.0
0.9720798764571896,0.1996627372500467,1.0
1.4930826451032657,0.0623259996892921,1.0
2.309749952015421,0.424936145053121,1.0
2.32809143256326,-0.144125637144899,1.0
2.0624215358892637,-1.1409017191026056,1.0
1.5547147310910134,0.33032309958080963,1.0
2.385016774601224,0.05065359767627282,1.0
0.7151980379496539,0.3586889215977234,1.0
0.8672556227494559,-1.3390421760551068,1.0
0.32005002931276394,2.08518540505607,1.0
2.329607701045246,0.07767256065381194,1.0
0.8857035843420578,-0.49325897712192507,1.0
1.6657261053992003,0.5509010166151609,1.0
0.4103508694440654,0.5928049050336361,1.0
1.2610508123793698,-0.534371008572016,1.0
1.6496611282606142,-0.6744982082138554,1.0
1.0770713635488065,0.15397449643187228,1.0
1.89974985114986,-0.13932525653672426,1.0
1.5321117333277439,1.3506682264308578,1.0
0.729120595507134,-0.6975970653113096,1.0
1.4827420120935508,1.10297649153192,1.0
2.0350697044588433,-0.8331541017448434,1.0
0.9634933900272549,0.96509973093112,1.0
1.2978222479779347,-0.004784238271487905,1.0
1.5796000756231043,0.7152466173241083,1.0
1.2783983449219172,1.2131427120801128,1.0
1.0609241740149868,0.5122949460766364,1.0
2.3446115729076697,0.3631428208745139,1.0
2.1459825218314617,-1.126841500125753,1.0
2.0136373509284393,-0.11088847044645274,1.0
1.3375547388658984,-0.19607513640820118,1.0
0.7230282271608373,-0.7237441251941668,1.0
2.1093184496074167,-0.023807181868605375,1.0
1.611716120111203,1.8209382177436493,1.0
1.6365373290029954,-0.4864545864366903,1.0
0.6060683945129923,1.6198734369438115,1.0
1.211066233750034,-0.9121294336039357,1.0
1.3634569264189378,-0.8032272189153009,1.0
2.11063732470427,0.1974818149895109,1.0
2.0432632780659747,-1.0137532656469943,1.0
2.2419211618043295,-0.8178410797045471,1.0
1.663928758383006,-0.6559260351745293,1.0
1.951614291452217,0.49614493298796986,1.0
1.8146922941115413,-0.14946911280219208,1.0
1.6608653601436394,0.8130656271411136,1.0
2.2239099078550573,0.10745017472528758,1.0
1.4422395919557014,0.6091088195111602,1.0
2.0531591183633977,-1.0557019779666832,1.0
0.7867390523628179,0.8739580576851641,1.0
2.4063719504578525,-0.09216286029258255,1.0
2.407140430929607,0.3321246677077916,1.0
0.733150733337327,0.9083957051630722,1.0
1.898029904539566,0.9503552755979184,1.0
0.4638600896886027,-0.4956312649234257,1.0
1.5046154488611765,-0.48082222670045327,1.0
1.6545823227786847,0.16482328878000785,1.0
1.0905943495192736,1.0353512398485383,1.0
2.102717410759052,-0.7059586455637248,1.0
1.7239960061551245,-0.5275958226841123,1.0
2.0689900109465493,-1.13558925833482,1.0
1.3330432050120025,-0.13709737594665183,1.0
2.0112731332039995,-0.08167341038301655,1.0
1.1133730442953376,-0.5715585626743557,1.0
2.493756677201608,-0.15239549039802894,1.0
2.235660479309373,-0.303192496647507,1.0
1.3081016653220892,1.82211710096585,1.0
1.6361749016479368,1.512203306520781,1.0
1.3513504359168127,-0.28922027881316076,1.0
1.9573172533931715,-0.31832234311652574,1.0
1.6209681512775875,0.3036510486406546,1.0
1.9338572599317982,0.2853368814278611,1.0
1.388522271218231,-0.30709521070053636,1.0
1.7849353462385407,0.1091051656600906,1.0
1.5290869213250693,1.3914512708165188,1.0
1.9386115992073292,-1.2039815935490963,1.0
1.2382860006871192,0.9484943831117413,1.0
2.0276982990156043,0.6590815566614244,1.0
1.956112139606728,-0.5724237286819794,1.0
2.192214349478713,-0.8930408283155097,1.0
2.2265305633768366,-0.417768334088144,1.0
1.7485848209351604,-1.3591357321032653,1.0
1.0229323035699671,0.8987073982222521,1.0
1.715789999011728,-0.40875845592341137,1.0
1.8342199409495241,1.0622372874008321,1.0
2.0299541329805906,0.15633331097756126,1.0
1.1778325246433174,0.12392848032862416,1.0
1.9993171932029887,0.13153303851879755,1.0
1.2597847073657982,0.8655494542064515,1.0
0.7637680161654121,-2.1661292366043408,1.0
2.1213718368994563,0.6513363809644606,1.0
1.6524361223180488,-0.8925707274553603,1.0
0.7440308521342751,1.203392771714666,1.0
1.8952585915986735,0.5380414996112902,1.0
1.4553866480258384,-0.4863204748536305,1.0
2.4468839392450397,0.14155753082666078,1.0
1.4476266683537318,0.1490896018047243,1.0
0.0335077107378714,-0.08054615019798769,1.0
0.7346366433735423,0.6439750682425163,1.0
1.4124471660268478,0.6273601950771206,1.0
0.9618234755104724,-0.5576919027438733,1.0
1.6966492767260366,-0.5826333304227262,1.0
1.9898451695337878,0.04972352763389186,1.0
1.1540667771500852,-0.12515409708133654,1.0
-0.20722993329162787,-0.7442665901614778,1.0
0.6241543406945089,1.3971223883110786,1.0
1.814536131102491,0.27617983202460994,1.0
1.811043379772733,0.7858232738499981,1.0
1.3952331509986495,0.4500785116534504,1.0
1.0210671323796372,-0.37078450642829114,1.0
1.4524685029834457,0.8464279315408371,1.0
1.8596356626268378,-0.3233268871986967,1.0
0.5994006015800255,-1.6080754360609393,1.0
1.6007574092778332,-0.752904217241782,1.0
2.036779165632112,-0.4846867180200508,1.0
1.7915430057406228,-0.01305571506858523,1.0
1.1919639186358435,-1.1209552818626736,1.0
0.9681348073746887,-0.7618485715927362,1.0
2.4404490481326784,0.27860915716473506,1.0
2.3247757337235924,0.915919440858312,1.0
2.0377617330490203,0.14154459919420523,1.0
1.9956961479824273,0.4169647874449276,1.0
0.6904384262824337,-0.2534500455311038,1.0
2.227789285120022,0.2449129204820909,1.0
2.3224900679012133,0.7952107444973456,1.0
0.25712644201346,0.28952733440881157,1.0
1.7309168796842482,1.4381610722401645,1.0
1.579639893536028,0.3639972042516739,1.0
1.12893042807549,-0.03861396133548541,1.0
1.2009476353218307,0.012443973615274212,1.0
-0.21514120673505088,-0.4067772464627033,1.0
0.22118799661206046,0.6358698273957096,1.0
2.1556693157858198,0.7699112593657049,1.0
1.347286820547206,0.2856183766291443,1.0
0.6662433227397484,-0.08851353692863592,1.0
2.353296466102524,0.5831521706157372,1.0
-0.1135564758811558,-1.8792113628250076,1.0
2.271160933487167,-0.6865459444460884,1.0
1.9426718587177794,-0.6768661292986028,1.0
1.634234313333911,-0.13773181030846365,1.0
1.1744649322478007,0.9867548157534808,1.0
1.755308680398226,1.373917713688663,1.0
1.1510506174609503,-1.5794374836476925,1.0
1.5907835670139463,-0.6861131472484974,1.0
2.033985499229593,0.9029266858283393,1.0
2.186238958927717,-0.24410925702219752,1.0
1.0435804603621741,-1.0765330013682952,1.0
2.3376898363984484,-0.24682737409104974,1.0
1.3019659424684613,1.129935875149627,1.0
0.47568518688428263,0.9363711279398302,1.0
1.6290911094558553,-0.05173707052230225,1.0
2.1810453325080252,0.5325939354692072,1.0
0.40072070365852364,1.4096611739578377,1.0
1.268673332917635,-0.21491277665140981,1.0
1.8874899486822838,-0.4844107146592978,1.0
1.9582219176557816,0.2997818362911863,1.0
2.3399039771425225,0.22353270284083096,1.0
2.2051794345089815,-0.19407932349708823,1.0
2.0832628346093,0.7470603224403971,1.0
1.4336037710153429,-0.44462939315588557,1.0
0.22428296350476584,0.2634879416488879,1.0
1.6761965133167758,0.5147161116716583,1.0
1.4150322101620214,-0.06888745165541164,1.0
2.3131468423883783,-0.6094376629848014,1.0
1.4316283886384924,0.31501101789723873,1.0
2.1456301712183974,-0.2532874082011167,1.0
2.397868775493721,-0.0656848992648629,1.0
2.068596073240669,0.5271086439480215,1.0
1.199740678294978,-1.4608710939395215,1.0
1.6980316807523164,-1.229778355410943,1.0
1.349822725368038,0.625133873055819,1.0
2.0292494965847707,0.10562297889407303,1.0
0.7028831709081083,-0.828113745817901,1.0
0.0013473444922111888,0.001020468188614303,1.0
2.291375532876311,-0.47348162456204335,1.0
1.932472227289608,0.3066468664268985,1.0
2.246899317154329,0.5778464643966073,1.0
1.9833467755650513,-0.8828105177467698,1.0
1.0546881180911407,0.02023524056928312,1.0
1.9338780411225454,-0.13194922566468198,1.0
0.5027269380955866,0.9031744498591446,1.0
1.6629869663217414,-0.9081269231641257,1.0
1.8898882727675868,-0.07246224468364373,1.0
2.1342539253823434,-0.08341156559716324,1.0
2.0187550980367637,0.8457997582333351,1.0
1.7682882862950724,0.3771690741297216,1.0
1.111812143932474,-0.41130699461640186,1.0
0.2502451275623505,0.18417101440763262,1.0
1.6401584620350567,-0.6856390869465112,1.0
0.3968861333922944,-1.2291559521654345,1.0
2.0859958418392273,-0.5307187451804022,1.0
2.3619280482236364,0.7661623545302251,1.0
0.7887620018906374,-0.19118485888564615,1.0
1.1914006587781105,-0.5592502978206765,1.0
0.9531067409468867,1.2841334197992216,1.0
1.3303113141354144,1.592757686658407,1.0
1.2821615955757946,-0.34186107601917926,1.0
0.9084122042957239,0.5243574135714881,1.0
2.175361875884714,1.0550819362483839,1.0
1.0865759701997113,0.20361348473836702,1.0
1.3038410115682366,-0.2589726455966852,1.0
0.7986567941384317,-0.3112780392498187,1.0
1.3784746832264423,0.032265246871377475,1.0
0.4988039810445448,0.46056548468099945,1.0
1.511346169130752,0.4746901663467317,1.0
1.2899322088401808,-0.5600073800254357,1.0
1.526215087487595,0.6471836589088392,1.0
4.465397657578267,-1.054286046107785,2.0
4.533904413017782,0.8601663000708634,2.0
2.5023535449694405,2.270152266860871,2.0
4.450950186786011,0.972031436164272,2.0
4.169789670224869,1.571865909657788,2.0
3.8127345841760882,-0.8813882083546314,2.0
4.691446095171102,-0.7512757701653693,2.0
4.208636673311785,-1.1686660924561185,2.0
3.26616159470732,-1.1714829649562948,2.0
4.480171494765459,-0.8741663536820266,2.0
4.318961835665375,-0.8694172996862236,2.0
4.330805558303463,-2.290493204041413,2.0
3.5402476156744203,2.112440068997776,2.0
3.9560193118742486,-1.3775072559133268,2.0
4.613406661228528,-0.489985935064041,2.0
4.580911396463297,1.6354380704961209,2.0
3.4540401427966976,0.6416730928576625,2.0
3.47600388001288,0.11977274193120267,2.0
2.9650404419157645,-0.8075839149552403,2.0
2.9969039065877907,-0.995326920395855,2.0
4.499102546782964,0.2008069212065529,2.0
3.551327684703043,1.4705011994448964,2.0
4.608741693947218,0.43941336822018867,2.0
3.1849803668318204,-0.9331568398068298,2.0
4.205889302957308,-1.7243920085851423,2.0
4.206905645230533,-0.715772597922634,2.0
4.135297709758891,2.2113524988319657,2.0
4.374756468299364,-0.8341596702709483,2.0
4.3679407929932434,-0.7934490562777423,2.0
3.835515067519149,0.44162354779820845,2.0
4.810123881634384,-0.3287991569178866,2.0
4.572803539768152,-1.3896223293110803,2.0
3.070643066382327,0.44055099929977887,2.0
4.317710614580224,0.8974112415971259,2.0
3.213095735648796,-1.8302815859567851,2.0
3.837592594968241,1.5602923403704336,2.0
4.531009220647692,-0.9581948884497398,2.0
3.77318750008036,-0.6471111745681988,2.0
4.421257673053908,1.1840084344412862,2.0
4.186816095557576,0.18684923948285453,2.0
4.09303895342833,-0.021740812821202528,2.0
4.912776838290958,-0.3484302690888493,2.0
3.555669917707343,0.06716744346699435,2.0
4.9743928373167625,-0.11348563441721558,2.0
2.960700528170794,0.3182724857169204,2.0
4.489332929265133,0.2471461482484074,2.0
4.261101885814355,-1.1424851075305853,2.0
4.967194639776849,-0.299781092423764,2.0
4.441192018580608,-1.0384821972529419,2.0
4.30946585699263,-0.902306607410346,2.0
3.6892406283033132,-1.1321449762835911,2.0
4.353376372827849,1.243820423951673,2.0
4.814488244258894,0.4935580598185481,2.0
4.23871339355377,-0.8603981180423497,2.0
3.303300245666585,-0.6992904915020891,2.0
2.7469041789731587,2.547633101676765,2.0
3.9118746040118317,-1.359991862000131,2.0
2.7743438540423777,-0.4373456534718008,2.0
3.57138494212525,-0.5977264036838543,2.0
1.8048822989627795,0.4459555884792896,2.0
3.5058617506957286,0.39807024337443536,2.0
2.4980370568512513,-0.7345335809831566,2.0
3.356993426371665,2.329115596604825,2.0
4.208491248580282,-0.5007268598525387,2.0
4.155557064606029,-0.32156189332961005,2.0
4.072445498199984,1.6852210155452312,2.0
3.5111873301453524,1.2029927774567464,2.0
4.441305036799283,1.364622266345442,2.0
4.588336386684782,0.15817186397455762,2.0
2.3250272217932952,0.34908527913394055,2.0
4.0602706650489635,-1.440013286925879,2.0
2.6235271811159087,-0.33048157480221124,2.0
4.217782241821821,0.02425194211736422,2.0
3.644636873767113,0.4901124068472628,2.0
2.56269136480011,-1.3633460481944282,2.0
4.382501788001846,1.025832846739684,2.0
2.0798900004237706,-0.79243974570269,2.0
4.743807791670528,-0.06106209055087657,2.0
4.932450380927756,-0.6814928204659106,2.0
4.844358103441704,-1.0007527015538042,2.0
3.0372398621781196,-1.8489957394963679,2.0
2.8674931185753483,0.09254720076497902,2.0
3.607321305879065,2.478689309595656,2.0
3.798467305197014,1.3275161978342573,2.0
4.569686582553583,0.40764534557697946,2.0
3.322896977772231,-0.08279958359724392,2.0
4.4578918077165985,1.5749370032217636,2.0
4.557439269088029,0.10716706818309263,2.0
3.7326700463550004,-0.42059660274232197,2.0
4.332145742632795,1.185658331508862,2.0
3.726090864552128,-2.3038932938577124,2.0
2.1236096331220997,0.715902427252061,2.0
3.527548156027006,0.6871645351543583,2.0
3.346809232393146,-1.0076267127346308,2.0
2.9030827558563046,0.3456228204968389,2.0
3.2864756169759506,-1.373324258555556,2.0
4.585081008496894,0.20324464421928706,2.0
2.0665637019695633,-1.4391752548083674,2.0
2.861287351544584,-2.016663134125306,2.0
3.3067100655496073,-0.3046638987764662,2.0
4.095396122219111,-1.5741366676797843,2.0
3.4271635893419568,-0.5708446323408909,2.0
3.609026255868738,-1.8217265116874,2.0
4.5832214107638825,-0.012571076731166943,2.0
3.9816486708764534,-0.9734892902739404,2.0
4.307478108081443,-1.2831992941959423,2.0
4.350858071603161,1.0912213837610694,2.0
4.34390501375135,1.3328591788077582,2.0
1.6669913321008418,-0.2947107758550764,2.0
4.326697201950424,-0.3714682003795448,2.0
3.8066700372327626,-1.830732615147781,2.0
4.63927416169725,-1.2123398093940088,2.0
4.717718009168758,0.0004557082160909522,2.0
4.660483145424774,-0.7534390491009294,2.0
3.557378910553271,-1.437720460177236,2.0
4.891488846924397,-0.7742767606573201,2.0
4.649952207053983,-0.5249660719955453,2.0
3.077387405565988,0.47407559026363033,2.0
4.007983303965609,0.041225092287668325,2.0
4.659127206986604,0.37966145309506005,2.0
2.7273814741203233,1.1802417208884697,2.0
4.107227929025737,1.32790295872618,2.0
4.684861924245634,0.7553074017919826,2.0
4.364749172385112,-2.0978298806656746,2.0
4.774720882062963,-1.3911756400832913,2.0
4.487020415158993,-1.030351475580659,2.0
3.8859164640888073,1.751069863202318,2.0
4.006524100775809,-0.7963609631793375,2.0
3.982787418680904,1.0826035704148909,2.0
4.610600413320654,-0.3791520809615618,2.0
4.255588761849702,2.0702051340136607,2.0
4.235787110107583,0.4778942578686482,2.0
4.394407429229375,-0.031042948363685527,2.0
3.9045452405654366,0.5899454161619163,2.0
4.041309689955208,-0.23976677447308367,2.0
2.7073542567522777,-1.1241679703561789,2.0
3.3267689165724104,1.3950074468757057,2.0
3.6769589389502615,0.05548327382653011,2.0
3.5654274720428294,1.0800248062738267,2.0
4.843546095058943,-0.013466783275725694,2.0
4.717517380404717,-0.625939325146881,2.0
2.8363201527440083,0.4674917319868014,2.0
3.432424883268248,-1.8757491244084747,2.0
4.031503039467216,-0.8187392296641851,2.0
4.245393789341318,-1.5842427472344767,2.0
3.5535664628735235,-0.15721518241730606,2.0
4.282348807582391,-0.9186930936117457,2.0
3.7815363991181012,-0.31366394829446664,2.0
4.913242035283045,-0.9047141731722314,2.0
3.973972481135541,-1.0645220247707923,2.0
3.5970469849943996,-1.989159672851227,2.0
4.368472980578972,-0.049836723605356674,2.0
4.635082717067976,0.6253990167379122,2.0
4.186198641838002,-0.11673326591143185,2.0
4.4547088342009005,-1.3152002617879408,2.0
4.448431485844512,-0.30360022155545546,2.0
4.103011906681349,-1.0341299805479995,2.0
2.0688579064633736,-1.1790943247191124,2.0
3.770793133297995,-1.2411764484746632,2.0
2.8652402120217877,-0.3678600859505578,2.0
2.4694436719597532,1.7932192304809038,2.0
3.158753940880119,-1.0502809581386476,2.0
4.323327695157601,-0.675141345986728,2.0
4.184389031034853,-2.3166980447842205,2.0
3.720693706838177,-0.13430063944611279,2.0
4.4292259277441435,0.3635696781902681,2.0
4.010607789627597,1.2508134747893205,2.0
4.812892520490434,-0.13824165167517224,2.0
4.6459892692870906,0.19886644284344,2.0
2.553239876287139,-0.8664916639025408,2.0
3.202011531791572,1.5282894591500389,2.0
3.264275164763961,1.15575584096551,2.0
4.427300429730956,-1.6744873271695424,2.0
4.41844965823418,0.4012017514182229,2.0
4.422215941932993,-0.06528836833794657,2.0
3.933942667370384,1.6778365993681088,2.0
4.234751565249885,1.3963072840660362,2.0
3.3270168736532697,0.5614103143870766,2.0
3.9658675152999576,-0.6714108563493574,2.0
1.72152027624238,-0.40664779420603286,2.0
4.60432382729284,-0.0880226829083349,2.0
3.7459238873391376,-1.5300887227872284,2.0
1.5760849394691152,1.3141071419793016,2.0
3.221108441469381,0.7078345815482652,2.0
2.4245478463918357,1.3075235522369024,2.0
3.967084256614312,-0.32254166069455564,2.0
3.633830659652117,-0.6057262020260757,2.0
4.712078028076587,-1.05678973771477,2.0
4.166946846080481,-0.19778659569525553,2.0
3.97108477692109,1.6505162475754114,2.0
3.9528565666623425,0.12128193215854564,2.0
3.193423196447942,-1.346350157166559,2.0
4.4241231391050855,0.7430382054469633,2.0
4.241075002183605,-1.41309461379775,2.0
4.460217908104708,-1.6445811353814046,2.0
3.413029936008207,-1.514196680737437,2.0
3.8532999838885527,-0.9070406286580902,2.0
4.31044540888854,-0.8912951910550506,2.0
3.9929833943911923,1.1031317754324235,2.0
4.2929302642041565,1.1781074089035821,2.0
4.473699663925035,-0.7373792995741238,2.0
3.3179359648933655,0.9448850286542398,2.0
4.897672870034728,0.95823433656035,2.0
3.0669107984707193,0.7051431232958413,2.0
3.8639267756527955,0.11272994217953124,2.0
4.665862360833303,0.7372055724958781,2.0
3.2225533642322595,-0.3604949515755395,2.0
4.478809665557205,-1.900880172537684,2.0
4.356749485788139,1.0710981676805689,2.0
3.3280634163565708,-1.433663627939839,2.0
4.625444076110366,-0.8067577292795036,2.0
1.5862200691486823,-0.19321783310632007,2.0
4.020068610450197,-0.979408870864304,2.0
3.445229282689656,1.5070499556330978,2.0
4.31204669015885,2.0948463482747877,2.0
3.6235811849545794,0.30677633733215903,2.0
3.7142043624452192,1.1927206569145723,2.0
4.934057682541401,0.47984325478426126,2.0
3.877342387746676,-0.7954052383127965,2.0
3.9414594552913655,-1.2835574542905888,2.0
4.177371871005313,0.28662500211314645,2.0
2.9070513578653063,0.005790540975156459,2.0
4.10551570052005,-0.06723614250049,2.0
2.4412795218377656,0.10486069657660914,2.0
3.319363607767195,0.5463757222226707,2.0
4.186367957799122,-1.0256347286893437,2.0
2.7899044739432637,2.728046341694534,2.0
3.4121580285610555,2.6637956628816606,2.0
4.232332557556083,-0.026760428770537054,2.0
3.9380193967021544,-0.6397346961262966,2.0
4.297607104113125,2.3630796445449627,2.0
3.181994807845751,0.8193005780009454,2.0
4.123671261440165,0.8329938902669246,2.0
4.412811485802984,-0.9901183896026288,2.0
4.843762471656801,0.03201608307138788,2.0
4.4606663553494394,-0.10379721867379502,2.0
3.83824439662314,0.398447720100125,2.0
3.385848462716221,-0.12055790965895653,2.0
4.929623838233194,-0.3253729588942316,2.0
3.0366398932055643,0.908411328552745,2.0
3.930695052583404,0.5252508279243844,2.0
2.7624830962752314,-2.140717125436245,2.0
3.3124904822321346,-0.22234694026294222,2.0
3.639221878682429,-2.2340400866719636,2.0
4.73238351503165,-0.5223875248175442,2.0
4.835576488095772,-0.5081856783851981,2.0
3.611166418742604,0.7351388320324588,2.0
4.859819376430795,-0.3730592167415635,2.0
3.806868170414708,0.40896652712907744,2.0
3.7222885039608284,0.24412525438750193,2.0
4.689073135033337,1.7287750241738702,2.0
4.082846379248384,0.3201998434517181,2.0
4.823024110810938,0.8166522408321935,2.0
4.862616437036071,1.0713883974422431,2.0
4.220039029606664,-0.5078455683858277,2.0
4.257499850667146,-0.40645502717973253,2.0
3.639900927008396,-0.11239328231082307,2.0
4.5516795995335375,-1.605094126645684,2.0
3.7419210849042157,1.167468890788603,2.0
4.68768011199559,-0.0595551338988747,2.0
4.213750632396483,-0.8824869090498877,2.0
1.7693430067876328,-0.1195386374230671,2.0
4.817489894390618,0.25324927965896876,2.0
4.7149823275861324,-0.30240685871057144,2.0
2.3463323839770207,1.4186205732560047,2.0
4.299591192892248,0.8255995830965593,2.0
3.198506653846726,-0.13120651020511137,2.0
4.663477523750074,-1.1154792715586386,2.0
3.8775533450347934,-0.09107098467205932,2.0
4.638443822961665,-1.2240498656287342,2.0
4.313484610234194,0.18565994439580463,2.0
4.8291274748578505,-0.4743285132883556,2.0
3.7603132240454062,-1.1218236884597452,2.0
4.35733325229354,1.4201038151135719,2.0
3.3761569464049384,0.524790812626322,2.0
4.527536690810221,1.1074072959736727,2.0
2.910458834728389,0.5109555845157218,2.0
4.304168829832354,-2.1805158424209963,2.0
4.587955152435414,1.0208405415018058,2.0
2.8096623827312297,-1.3506213191862686,2.0
3.906593016289813,-0.2795045165342054,2.0
4.670835402366596,0.24741061575652742,2.0
4.471184242376734,-1.8168852452571986,2.0
4.418800920438721,0.5014177272919652,2.0
4.108861462039277,-1.329696239775256,2.0
2.819709091183912,-1.0826369690664381,2.0
2.293781182930267,0.7175551140181455,2.0
4.117551219959347,0.8011793487454908,2.0
3.403481856550627,1.608731389145706,2.0
3.562703195853806,1.3193374678398895,2.0
2.625121732811456,0.811852838527179,2.0
2.4766657851850096,-0.30575845659472367,2.0
3.457539112099081,-0.2342348977557312,2.0
4.691223489543456,-0.6607359459796555,2.0
2.1006655298296346,0.48619509702845265,2.0
4.692290249885427,0.7470740699082985,2.0
4.099853410485659,-1.4618641883251593,2.0
4.647467720957948,0.1853445697132904,2.0
2.8468820962837547,0.7946094645855815,2.0
4.387580799528514,-0.36157961835150415,2.0
3.519567601951313,1.2197473163857395,2.0
4.1311410986548545,-0.13607835466426355,2.0
4.280867988356477,1.0046580529058162,2.0
1.872458560468794,0.3406434989218623,2.0
4.59051864903136,0.22388159186813023,2.0
2.9810424722501634,1.0945221192457595,2.0
4.784051054957051,-0.8342106059356365,2.0
4.116346085729674,-0.06970698330144404,2.0
3.3062312723352765,-0.9445334330067479,2.0
3.7085761656028513,1.0891925273989773,2.0
4.239853683764068,-0.4964380241604959,2.0
3.366036600603398,0.5361725039937556,2.0
4.48660504098227,-0.30895902312135,2.0
4.4111669609316015,1.3051489884928658,2.0
4.550418761286999,-0.28840381457610653,2.0
4.4662145832405695,-0.9851553552582777,2.0
4.61826006007338,-1.3742200402719311,2.0
3.8648750692013536,-0.6011233442505712,2.0
3.4850188568209273,-0.5711331401271569,2.0
3.376849866479346,-1.2480906597521904,2.0
3.2556841030544534,-0.22287157354859186,2.0
4.084416853161389,-1.7850472339364227,2.0
4.014257074520665,0.9751690568440098,2.0
4.068704783103559,2.137340688759698,2.0
4.216817515326871,0.19410710624180585,2.0
2.2830457157485005,1.9898429530117456,2.0
2.5983545491247586,-0.7592789124136495,2.0
4.216762376500515,1.4992240301514874,2.0
4.657101787511616,-0.6533014656987983,2.0
3.6497346786493705,-0.34088118582763993,2.0
3.965145134795612,-1.4078947803472017,2.0
4.603615562765279,1.613629761148647,2.0
3.4267227185049727,2.9981997272854217,2.0
4.777318082013132,1.3607075348534237,2.0
